,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
7219,"20 MELROSE DRIVE, MILDURA",-34.197995,142.128007,3.0,1.0,2,$280_per_week,House,April 2016,3500,2016,4,MILDURA,280,House
7239,"40 EASTSIDE DRIVE, MILDURA",-34.1976021,142.1833921,4.0,2.0,2,$340,House,September 2016,3500,2016,9,MILDURA,340,House
7303,"3 DIABLO WAY, MILDURA",-34.2213855,142.1352646,3.0,2.0,2,$360,House,January 2016,3500,2016,1,MILDURA,360,House
7328,"537 WALNUT AVENUE, MILDURA",-34.20245,142.13154,3.0,2.0,2,$330_pw,Rental_residential,August 2016,3500,2016,8,MILDURA,330,Other
7355,"3 JEWEL COURT, MILDURA",-34.2063006,142.1358321,4.0,2.0,2,$310_pw,House,November 2016,3500,2016,11,MILDURA,310,House
7367,"19 MARZIANO DRIVE, MILDURA",-34.204435,142.122844,3.0,2.0,2,$310,Townhouse,June 2016,3500,2016,6,MILDURA,310,House
7438,"20B LE PEDELEURE AVENUE, MILDURA",-34.203346,142.128168,3.0,1.0,1,$290_per_week,Townhouse,December 2016,3500,2016,12,MILDURA,290,House
7523,"16/471 SAN MATEO AVENUE, MILDURA",-34.210768,142.141635,2.0,1.0,1,$190_per_week,House,February 2016,3500,2016,2,MILDURA,190,House
7524,"16/471 SAN MATEO AVENUE, MILDURA",-34.210768,142.141635,2.0,1.0,1,$190_per_week,House,January 2016,3500,2016,1,MILDURA,190,House
7551,"3/267 CURETON AVENUE, MILDURA",-34.191174,142.176707,2.0,1.0,1,$350_pw,Townhouse,June 2016,3500,2016,6,MILDURA,350,House
7552,"3/267 CURETON AVENUE, MILDURA",-34.191174,142.176707,2.0,1.0,1,$280_pw,Townhouse,May 2016,3500,2016,5,MILDURA,280,House
7572,"3/38 MONTANA DRIVE, MILDURA",-34.1992732,142.1212621,3.0,2.0,2,$300_pw,House,December 2016,3500,2016,12,MILDURA,300,House
7573,"3/38 MONTANA DRIVE, MILDURA",-34.1992732,142.1212621,3.0,2.0,2,$295_per_week,House,December 2016,3500,2016,12,MILDURA,295,House
7574,"3/38 MONTANA DRIVE, MILDURA",-34.1992732,142.1212621,3.0,2.0,2,$300_pw,House,June 2016,3500,2016,6,MILDURA,300,House
7575,"3/38 MONTANA DRIVE, MILDURA",-34.1992732,142.1212621,3.0,2.0,2,$295_per_week,House,May 2016,3500,2016,5,MILDURA,295,House
7598,"5/189 DEAKIN AVENUE, MILDURA",-34.190251,142.155316,2.0,1.0,1,$195,House,February 2016,3500,2016,2,MILDURA,195,House
7672,"2 MILES COURT, MILDURA",-34.2063006,142.1358321,3.0,2.0,2,$320_per_week,House,March 2016,3500,2016,3,MILDURA,320,House
7673,"2 MILES COURT, MILDURA",-34.2063006,142.1358321,3.0,2.0,2,$330_per_week,House,February 2016,3500,2016,2,MILDURA,330,House
7682,"109 WALNUT AVENUE, MILDURA",-34.182804,142.154937,3.0,1.0,2,$300_per_week,House,July 2016,3500,2016,7,MILDURA,300,House
7701,"590 ETIWANDA AVENUE, MILDURA",-34.210894,142.151974,3.0,1.0,2,$260_pw,House,September 2016,3500,2016,9,MILDURA,260,House
7721,"23 JUDE AVENUE, MILDURA",-34.176969,142.148061,3.0,1.0,1,$270_per_week,House,February 2016,3500,2016,2,MILDURA,270,House
7722,"23 JUDE AVENUE, MILDURA",-34.176969,142.148061,3.0,1.0,1,$260_per_week,House,February 2016,3500,2016,2,MILDURA,260,House
7723,"23 JUDE AVENUE, MILDURA",-34.176969,142.148061,3.0,1.0,1,$260_per_week,House,January 2016,3500,2016,1,MILDURA,260,House
7773,"9 HERON AVENUE, MILDURA",-34.176294,142.157075,3.0,2.0,1,$370_pw,House,August 2016,3500,2016,8,MILDURA,370,House
7774,"9 HERON AVENUE, MILDURA",-34.176294,142.157075,3.0,2.0,1,$370_pw,House,July 2016,3500,2016,7,MILDURA,370,House
7775,"9 HERON AVENUE, MILDURA",-34.176294,142.157075,3.0,2.0,1,$380_pw,House,July 2016,3500,2016,7,MILDURA,380,House
7776,"9 HERON AVENUE, MILDURA",-34.176294,142.157075,3.0,2.0,1,$380_pw,House,May 2016,3500,2016,5,MILDURA,380,House
7827,"4/216 ELEVENTH STREET, MILDURA",-34.191819,142.160455,2.0,1.0,2,$200_per_week,House,November 2016,3500,2016,11,MILDURA,200,House
7917,"166 NINTH STREET, MILDURA",-34.183229,142.157259,2.0,1.0,1,$290_pw,Townhouse,August 2016,3500,2016,8,MILDURA,290,House
7918,"166 NINTH STREET, MILDURA",-34.183229,142.157259,2.0,1.0,1,$290_pw,Townhouse,January 2016,3500,2016,1,MILDURA,290,House
7946,"3 WANERA WAY, MILDURA",-34.169908,142.15599,4.0,1.0,2,$320_per_week,House,September 2016,3500,2016,9,MILDURA,320,House
7947,"3 WANERA WAY, MILDURA",-34.169908,142.15599,4.0,1.0,2,$330_per_week,House,September 2016,3500,2016,9,MILDURA,330,House
7948,"3 WANERA WAY, MILDURA",-34.169908,142.15599,4.0,1.0,2,$340_per_week,House,July 2016,3500,2016,7,MILDURA,340,House
8039,"15 BLAIR COURT, MILDURA",-34.198987,142.148923,3.0,1.0,1,$270_pw,House,October 2016,3500,2016,10,MILDURA,270,House
8049,"89 TWELFTH STREET, MILDURA",-34.194557,142.159482,2.0,1.0,1,$210_per_week,Townhouse,February 2016,3500,2016,2,MILDURA,210,House
8061,"19/313 EIGHTH STREET, MILDURA",-34.172404,142.14619,2.0,1.0,1,$290_pw,Townhouse,July 2016,3500,2016,7,MILDURA,290,House
8108,"6 CALOOLA COURT, MILDURA",-34.202519,142.148449,3.0,2.0,2,$270,House,September 2016,3500,2016,9,MILDURA,270,House
8122,"69 CHAFFEY AVE, MILDURA",-34.180324,142.155741,3.0,2.0,2,$340_Weekly,Rental_residential,February 2016,3500,2016,2,MILDURA,340,Other
8134,"16 COSGROVE COURT, MILDURA",-34.2104455,142.1269908,4.0,2.0,2,$340,House,July 2016,3500,2016,7,MILDURA,340,House
8144,"120 SIXTEENTH STREET, MILDURA",-34.207451,142.116924,3.0,2.0,2,$330_per_week,House,September 2016,3500,2016,9,MILDURA,330,House
8145,"120 SIXTEENTH STREET, MILDURA",-34.207451,142.116924,3.0,2.0,2,$330_per_week,House,August 2016,3500,2016,8,MILDURA,330,House
8151,"1/265 TWELFTH STREET, MILDURA",-34.180731,142.142929,2.0,2.0,1,$290_pw,Rental_residential,December 2016,3500,2016,12,MILDURA,290,Other
8152,"1/265 TWELFTH STREET, MILDURA",-34.180731,142.142929,2.0,2.0,1,$290_pw,Rental_residential,November 2016,3500,2016,11,MILDURA,290,Other
8175,"5/22 PHILIPPA CRESCENT, MILDURA",-34.205415,142.120138,4.0,2.0,1,$310_per_week,House,December 2016,3500,2016,12,MILDURA,310,House
8176,"5/22 PHILIPPA CRESCENT, MILDURA",-34.205415,142.120138,4.0,2.0,1,$310_per_week,House,May 2016,3500,2016,5,MILDURA,310,House
8177,"5/22 PHILIPPA CRESCENT, MILDURA",-34.205415,142.120138,4.0,2.0,1,$320_pw,House,May 2016,3500,2016,5,MILDURA,320,House
8181,"42 EASTSIDE DRIVE, MILDURA",-34.1976021,142.1833921,4.0,2.0,2,$335_pw,House,September 2016,3500,2016,9,MILDURA,335,House
8206,"9 CAMERON AVE, MILDURA",-34.182262,142.150265,3.0,2.0,1,$255_Weekly,House,March 2016,3500,2016,3,MILDURA,255,House
8219,"27 DE GARIS DRIVE, MILDURA",-34.206252,142.144212,3.0,2.0,2,$300_pw,Rental_residential,July 2016,3500,2016,7,MILDURA,300,Other
8220,"27 DE GARIS DRIVE, MILDURA",-34.206252,142.144212,3.0,2.0,2,$320_pw,Rental_residential,May 2016,3500,2016,5,MILDURA,320,Other
8230,"12 RURAL DRIVE, MILDURA",-34.168482,142.155965,3.0,2.0,2,$350_per_week,Available Now,December 2016,3500,2016,12,MILDURA,350,Other
8236,"45 HERSTON DRIVE, MILDURA",-34.207037,142.150951,3.0,2.0,2,$330_per_week,House,April 2016,3500,2016,4,MILDURA,330,House
8237,"45 HERSTON DRIVE, MILDURA",-34.207037,142.150951,3.0,2.0,2,$330_per_week,House,March 2016,3500,2016,3,MILDURA,330,House
8242,"17 PHILIPPA CRESCENT, MILDURA",-34.2060432,142.1192703,4.0,2.0,1,$310_pw,House,July 2016,3500,2016,7,MILDURA,310,House
8280,"14 EASTSIDE DRIVE, MILDURA",-34.1962122,142.1839191,4.0,2.0,2,$350,House,July 2016,3500,2016,7,MILDURA,350,House
8296,"3/182 WALNUT AVE, MILDURA",-34.186522,142.151413,2.0,1.0,1,$235_Weekly,House,February 2016,3500,2016,2,MILDURA,235,House
8307,"2/10 DEGARIS DRIVE, MILDURA",-34.204359,142.142685,2.0,1.0,1,$250,none,October 2016,3500,2016,10,MILDURA,250,Other
8348,"18 BEASY COURT, MILDURA",-34.191089,142.139956,3.0,1.0,2,$265_pw,none,April 2016,3500,2016,4,MILDURA,265,Other
8349,"18 BEASY COURT, MILDURA",-34.191089,142.139956,3.0,1.0,2,$265_per_week,none,March 2016,3500,2016,3,MILDURA,265,Other
8357,"1/389 ELEVENTH STREET, MILDURA",-34.178888,142.144255,3.0,2.0,2,$295_per_week,none,September 2016,3500,2016,9,MILDURA,295,Other
8424,"362 WALNUT AVENUE, MILDURA",-34.197242,142.138369,3.0,1.0,2,$290,House,June 2016,3500,2016,6,MILDURA,290,House
8489,"12 DIAMOND COURT, MILDURA",-34.202193,142.134271,3.0,1.0,2,$290_per_week,Rental_residential,May 2016,3500,2016,5,MILDURA,290,Other
8490,"12 DIAMOND COURT, MILDURA",-34.202193,142.134271,3.0,1.0,2,$300_per_week,Rental_residential,April 2016,3500,2016,4,MILDURA,300,Other
8502,"2/17 STEVEN STREET, MILDURA",-34.17519,142.151747,2.0,1.0,1,$180_pw,Rental_residential,July 2016,3500,2016,7,MILDURA,180,Other
8503,"2/17 STEVEN STREET, MILDURA",-34.17519,142.151747,2.0,1.0,1,$165_per_week,Rental_residential,July 2016,3500,2016,7,MILDURA,165,Other
8520,"3 BRAMPTON WAY, MILDURA",-34.196125,142.12298,3.0,2.0,2,$400_per_week,none,November 2016,3500,2016,11,MILDURA,400,Other
8528,"2/367 DEAKIN AVENUE, MILDURA",-34.201056,142.142727,2.0,1.0,1,$200,none,May 2016,3500,2016,5,MILDURA,200,Other
8535,"13 ASHWOOD COURT, MILDURA",-34.194723,142.137148,2.0,1.0,2,$240_pw,none,April 2016,3500,2016,4,MILDURA,240,Other
8536,"13 ASHWOOD COURT, MILDURA",-34.194723,142.137148,2.0,1.0,2,$240_pw,none,March 2016,3500,2016,3,MILDURA,240,Other
8565,"6 SILVERTOP COURT, MILL PARK",-37.662739,145.075455,3.0,1.0,1,$370_Weekly,House,May 2016,3082,2016,5,PARK,370,House
8566,"6 SILVERTOP COURT, MILL PARK",-37.662739,145.075455,3.0,1.0,1,$370_-_$1608_pw,House,May 2016,3082,2016,5,PARK,1608,House
8593,"6 SILVERTOP CT, MILL PARK",-37.662737,145.075286,3.0,1.0,1,$370_Weekly,House,May 2016,3082,2016,5,PARK,370,House
8599,"51 PRINCE OF WALES AVENUE, MILL PARK",-37.658075,145.045058,3.0,1.0,2,$360_Weekly,none,September 2016,3082,2016,9,PARK,360,Other
8657,"1 CEDARWOOD COURT, MILL PARK",-37.657442,145.069325,3.0,1.0,1,$350_per_week,House,August 2016,3082,2016,8,PARK,350,House
8672,"114 STOCKDALE WAY, MILL PARK",-37.661556,145.084092,4.0,2.0,2,$465_per_week,House,March 2016,3082,2016,3,PARK,465,House
8700,"12 FENECH CLOSE, MILL PARK",-37.664271,145.039363,4.0,2.0,3,$410_Wk,none,December 2016,3082,2016,12,PARK,410,Other
8701,"12 FENECH CLOSE, MILL PARK",-37.664271,145.039363,4.0,2.0,3,$410_Wk,none,November 2016,3082,2016,11,PARK,410,Other
8726,"10 BARINA WAY, MILL PARK",-37.653133,145.065579,4.0,2.0,2,$400_p.w.,House,April 2016,3082,2016,4,PARK,400,House
8734,"52 BUCKMASTER DRIVE, MILL PARK",-37.668874,145.068685,3.0,2.0,2,$335_Weekly,Rental_residential,June 2016,3082,2016,6,PARK,335,Other
8794,"2/5 MIMOSA ROAD, MILL PARK",-37.674827,145.055541,3.0,1.0,1,$320,House,March 2016,3082,2016,3,PARK,320,House
8799,"2/5 MIMOSA RD, MILL PARK",-37.674827,145.055541,3.0,1.0,1,$320_Weekly,House,March 2016,3082,2016,3,PARK,320,House
8863,"7 POSEIDON CLOSE, MILL PARK",-37.672673,145.063251,6.0,3.0,2,$395_per_week,House,August 2016,3082,2016,8,PARK,395,House
8864,"7 POSEIDON CLOSE, MILL PARK",-37.672673,145.063251,6.0,3.0,2,$395_per_week,House,July 2016,3082,2016,7,PARK,395,House
8865,"7 POSEIDON CLOSE, MILL PARK",-37.672673,145.063251,6.0,3.0,2,$450_per_week,House,April 2016,3082,2016,4,PARK,450,House
8943,"7 CONIFER CLOSE, MILL PARK",-37.674342,145.053191,3.0,2.0,2,$350_per_week,House,March 2016,3082,2016,3,PARK,350,House
8944,"7 CONIFER CLOSE, MILL PARK",-37.674342,145.053191,3.0,2.0,2,$350_per_week,House,February 2016,3082,2016,2,PARK,350,House
8982,"108 ROYCROFT AVENUE, MILL PARK",-37.667167,145.048469,5.0,2.0,1,$460_Weekly,House,December 2016,3082,2016,12,PARK,460,House
9006,"2 MONEGHETTI WAY, MILL PARK",-37.666283,145.03914,3.0,1.0,2,$360_per_week,House,June 2016,3082,2016,6,PARK,360,House
9043,"235 BETULA AVENUE, MILL PARK",-37.675571,145.058318,3.0,1.0,2,$330_per_week,House,April 2016,3082,2016,4,PARK,330,House
9098,"27 KINGSTON TOWN CRESCENT, MILL PARK",-37.670977,145.060105,3.0,2.0,2,$350_per_week,House,October 2016,3082,2016,10,PARK,350,House
9128,"38 BLOSSOM PARK DRIVE, MILL PARK",-37.67046,145.075299,4.0,2.0,2,$405_per_week,House,July 2016,3082,2016,7,PARK,405,House
9141,"2 WESTLEIGH COURT, MILL PARK",-37.653196,145.043203,3.0,1.0,2,$330_per_week,House,November 2016,3082,2016,11,PARK,330,House
9142,"2 WESTLEIGH COURT, MILL PARK",-37.653196,145.043203,3.0,1.0,2,$330_per_week,House,October 2016,3082,2016,10,PARK,330,House
9189,"2A MIMOSA ROAD, MILL PARK",-37.674501,145.054915,3.0,1.0,2,$360_p.w.,none,December 2016,3082,2016,12,PARK,360,Other
9201,"7 DALRAY CLOSE, MILL PARK",-37.674597,145.061926,3.0,2.0,2,$350_Weekly,none,August 2016,3082,2016,8,PARK,350,Other
9202,"7 DALRAY CLOSE, MILL PARK",-37.674597,145.061926,3.0,2.0,2,$350_-_$1521_pw,none,August 2016,3082,2016,8,PARK,1521,Other
9203,"7 DALRAY CLOSE, MILL PARK",-37.674597,145.061926,3.0,2.0,2,$365_-_$1586_pw,none,July 2016,3082,2016,7,PARK,1586,Other
9212,"12 QUIST COURT, MILL PARK",-37.655738,145.061216,4.0,2.0,2,$440_per_week,none,December 2016,3082,2016,12,PARK,440,Other
9213,"12 QUIST COURT, MILL PARK",-37.655738,145.061216,4.0,2.0,2,$440_per_week,none,October 2016,3082,2016,10,PARK,440,Other
9214,"12 QUIST COURT, MILL PARK",-37.655738,145.061216,4.0,2.0,2,$440,none,September 2016,3082,2016,9,PARK,440,Other
9215,"12 QUIST COURT, MILL PARK",-37.655738,145.061216,4.0,2.0,2,$440_per_week,none,May 2016,3082,2016,5,PARK,440,Other
9260,"7 DALRAY CL, MILL PARK",-37.674683,145.06189,3.0,2.0,2,$350_Weekly,House,August 2016,3082,2016,8,PARK,350,House
9306,"19 KENTHURST COURT, MILL PARK",-37.65378,145.053099,2.0,1.0,1,$295_pw,House,April 2016,3082,2016,4,PARK,295,House
9339,"369 CHILDS RD, MILL PARK",-37.669122,145.062528,3.0,2.0,3,$400_Weekly,House,January 2016,3082,2016,1,PARK,400,House
9373,"8 BUICK CRESCENT, MILL PARK",-37.654454,145.067906,3.0,2.0,2,$400_Weekly,House,June 2016,3082,2016,6,PARK,400,House
9403,"112 WOOLNOUGH DRIVE, MILL PARK",-37.660259,145.038176,2.0,1.0,2,$295_per_week,Unit,May 2016,3082,2016,5,PARK,295,Apartment
9413,"101 GRENDA DRIVE, MILL PARK",-37.663417,145.046816,3.0,2.0,4,$365_pw,House,November 2016,3082,2016,11,PARK,365,House
9414,"101 GRENDA DRIVE, MILL PARK",-37.663417,145.046816,3.0,2.0,4,$365_pw,House,October 2016,3082,2016,10,PARK,365,House
9423,"8 BUICK CRES, MILL PARK",-37.654454,145.067906,3.0,2.0,2,$400_Weekly,House,June 2016,3082,2016,6,PARK,400,House
9490,"5/1 KELLAWAY CRESENT, MILL PARK",-37.661491,145.05912,2.0,1.0,2,$280_Weekly,Unit,July 2016,3082,2016,7,PARK,280,Apartment
9491,"5/1 KELLAWAY CRESENT, MILL PARK",-37.661491,145.05912,2.0,1.0,2,$280_-_$1217_pw,Unit,July 2016,3082,2016,7,PARK,1217,Apartment
9511,"22 MCLAUGHLIN CRESCENT, MILL PARK",-37.6601436,145.0656401,3.0,3.0,2,$450_Weekly,Townhouse,October 2016,3082,2016,10,PARK,450,House
9512,"22 MCLAUGHLIN CRESCENT, MILL PARK",-37.6601436,145.0656401,3.0,3.0,2,$560_Weekly,Townhouse,July 2016,3082,2016,7,PARK,560,House
9531,"7 DORRINGTON COURT, MILL PARK",-37.652223,145.042695,3.0,2.0,0,$300_Weekly,House,June 2016,3082,2016,6,PARK,300,House
9548,"68A HAWKES DRIVE, MILL PARK",-37.6672161,145.0406594,3.0,2.0,1,$330_Weekly,House,November 2016,3082,2016,11,PARK,330,House
9573,"104 MILL PARK DRIVE, MILL PARK",-37.675182,145.060426,4.0,2.0,2,$420_per_week,House,August 2016,3082,2016,8,PARK,420,House
9582,"12 FLEMINGTON DRIVE, MILL PARK",-37.670158,145.062371,3.0,2.0,2,$370_per_week,House,July 2016,3082,2016,7,PARK,370,House
9602,"1 MARY BRYANT COURT, MILL PARK",-37.659852,145.052124,4.0,2.0,2,$360_per_week,House,January 2016,3082,2016,1,PARK,360,House
9686,"22 WILLIAM CRESCENT, MILLGROVE",-37.749795,145.661487,2.0,1.0,1,$260_pw,House,March 2016,3799,2016,3,MILLGROVE,260,House
9710,"69 MCKENZIE KING DRIVE, MILLGROVE",-37.745565,145.66005,3.0,2.0,2,$315_pw,House,January 2016,3799,2016,1,MILLGROVE,315,House
9733,"2 JAMES STREET, MILLGROVE",-37.748556,145.660856,3.0,1.0,2,$270,House,April 2016,3799,2016,4,MILLGROVE,270,House
9739,"70 WONGA RD, MILLGROVE",-37.74729,145.65548,2.0,1.0,1,$265_p.w.,House,September 2016,3799,2016,9,MILLGROVE,265,House
9740,"70 WONGA RD, MILLGROVE",-37.74729,145.65548,2.0,1.0,1,$265_p.w.,House,August 2016,3799,2016,8,MILLGROVE,265,House
9741,"70 WONGA RD, MILLGROVE",-37.74729,145.65548,2.0,1.0,1,$265_p.w.,House,July 2016,3799,2016,7,MILLGROVE,265,House
9766,"7 PIERRE COURT, MILLGROVE",-37.747606,145.661931,3.0,1.0,3,$300_pw,House,July 2016,3799,2016,7,MILLGROVE,300,House
9793,"21 PATRICK STREET, MILLGROVE",-37.746795,145.661912,3.0,1.0,3,$260_per_week,House,December 2016,3799,2016,12,MILLGROVE,260,House
9801,"12 WILLIAMS CRESCENT, MILLGROVE",-37.749726,145.660554,3.0,1.0,2,$300_pw,House,August 2016,3799,2016,8,MILLGROVE,300,House
11,"66 WANDANA DRIVE, WANDANA HEIGHTS",-38.177104,144.305372,4.0,2.0,2,$490_per_week,House,April 2016,3216,2016,4,HEIGHTS,490,House
12,"66 WANDANA DRIVE, WANDANA HEIGHTS",-38.177104,144.305372,4.0,2.0,2,$510_per_week,House,February 2016,3216,2016,2,HEIGHTS,510,House
13,"66 WANDANA DRIVE, WANDANA HEIGHTS",-38.177104,144.305372,4.0,2.0,2,$490_per_week,House,February 2016,3216,2016,2,HEIGHTS,490,House
43,"5 KATES COURT, WANDANA HEIGHTS",-38.177965,144.303455,4.0,2.0,2,$570_pw,Rental_residential,June 2016,3216,2016,6,HEIGHTS,570,Other
58,"13-14 DIONE MEWS, WANDANA HEIGHTS",-38.177626,144.304554,4.0,2.0,2,$530_Weekly,House,August 2016,3216,2016,8,HEIGHTS,530,House
59,"13-14 DIONE MEWS, WANDANA HEIGHTS",-38.177626,144.304554,4.0,2.0,2,$530_pw,House,July 2016,3216,2016,7,HEIGHTS,530,House
60,"13-14 DIONE MEWS, WANDANA HEIGHTS",-38.177626,144.304554,4.0,2.0,2,$530,House,March 2016,3216,2016,3,HEIGHTS,530,House
77,"3 NIREEDA COURT, WANDANA HEIGHTS",-38.176997,144.305012,4.0,2.0,2,$430_pw,House,February 2016,3216,2016,2,HEIGHTS,430,House
94,"11 STANFIELD DRIVE, WANDANA HEIGHTS",-38.178912,144.301754,6.0,2.0,2,$600,House,November 2016,3216,2016,11,HEIGHTS,600,House
135,"86 WANDANA DRIVE, WANDANA HEIGHTS",-38.178762,144.304614,4.0,2.0,2,$600_per_week,House,February 2016,3216,2016,2,HEIGHTS,600,House
140,"22 GROSVENOR DRIVE, WANDANA HEIGHTS",-38.169805,144.306652,4.0,3.0,2,$560_Weekly,Rental_residential,November 2016,3216,2016,11,HEIGHTS,560,Other
150,"5 KENT HILL CLOSE, WANDANA HEIGHTS",-38.173267,144.304432,4.0,2.0,2,$595_pw,House,June 2016,3216,2016,6,HEIGHTS,595,House
160,"84 SCHOOL ROAD, WANDILIGONG",-36.765747,146.983219,2.0,1.0,0,$180_pw,House,May 2016,3744,2016,5,WANDILIGONG,180,House
173,"LOT 33C/MORSES CREEK ROAD, WANDILIGONG",-36.759921,146.98356,3.0,2.0,0,$360_pw,House,May 2016,3744,2016,5,WANDILIGONG,360,House
174,"LOT 33C/MORSES CREEK ROAD, WANDILIGONG",-36.759921,146.98356,3.0,2.0,0,$360_pw,House,June 2016,3744,2016,6,WANDILIGONG,360,House
175,"LOT 33C/MORSES CREEK ROAD, WANDILIGONG",-36.759921,146.98356,3.0,2.0,0,$350_pw,House,March 2016,3744,2016,3,WANDILIGONG,350,House
230,"15B HEAD ROAD, WANDIN EAST",-37.814263,145.446056,3.0,1.0,2,$340_per_week,House,June 2016,3139,2016,6,EAST,340,House
292,"1 MARY RD, WANDIN NORTH",-37.7859315,145.4321353,3.0,2.0,2,$500_p.w.,House,July 2016,3139,2016,7,NORTH,500,House
293,"1 MARY RD, WANDIN NORTH",-37.7859315,145.4321353,3.0,2.0,2,$500_p.w.,House,June 2016,3139,2016,6,NORTH,500,House
340,"22 JOHN STREET, WANDIN",-37.7773081,145.4227817,4.0,2.0,2,$420_pw,House,August 2016,3139,2016,8,WANDIN,420,House
345,"5 RAIL STREET, WANDONG",-37.355038,145.028101,5.0,2.0,0,$550_pw,House,May 2016,3758,2016,5,WANDONG,550,House
453,"4/20 CRIBBES ROAD, WANGARATTA",-36.378197,146.314333,2.0,1.0,1,$150_per_week,Available Now,February 2016,3677,2016,2,WANGARATTA,150,Other
456,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3.0,1.0,1,$295_per_week,none,May 2016,3677,2016,5,WANGARATTA,295,Other
613,"2/104 SWAN STREET, WANGARATTA",-36.348406,146.311814,2.0,2.0,1,$310_per_week,Townhouse,July 2016,3677,2016,7,WANGARATTA,310,House
642,"11 MEPUNGA AVENUE, WANGARATTA",-36.35723,146.307885,3.0,1.0,1,$290_per_week,House,April 2016,3677,2016,4,WANGARATTA,290,House
655,"2 CHICK CLOSE, WANGARATTA",-36.3419057,146.2967161,3.0,1.0,1,$295_per_week,House,October 2016,3677,2016,10,WANGARATTA,295,House
664,"2/159 PHILLIPSON STREET, WANGARATTA",-36.359628,146.304152,2.0,1.0,2,$200_per_week,Unit,September 2016,3677,2016,9,WANGARATTA,200,Apartment
682,"1/155 PHILLIPSON STREET, WANGARATTA",-36.343379,146.30708,2.0,1.0,1,$200_per_week,Unit,April 2016,3677,2016,4,WANGARATTA,200,Apartment
701,"38 IRVING STREET, WANGARATTA",-36.373179,146.314719,3.0,1.0,0,$230_per_week,House,May 2016,3677,2016,5,WANGARATTA,230,House
702,"38 IRVING STREET, WANGARATTA",-36.373179,146.314719,3.0,1.0,0,$230_per_week,House,April 2016,3677,2016,4,WANGARATTA,230,House
768,"1/126 APPIN STREET, WANGARATTA",-36.344408,146.301002,2.0,1.0,1,$225_per_week,Unit,August 2016,3677,2016,8,WANGARATTA,225,Apartment
785,"1/17 LOGAN DRIVE, WANGARATTA",-36.334911,146.306869,3.0,2.0,1,$315_per_week,Townhouse,January 2016,3677,2016,1,WANGARATTA,315,House
839,"1 / 19 LANGTREE AVENUE, WANGARATTA",-36.352885,146.301282,2.0,1.0,1,$180_per_week,none,August 2016,3677,2016,8,WANGARATTA,180,Other
888,"1/104 SWAN ST, WANGARATTA",-36.3483027,146.3114412,3.0,1.0,0,$255_per_week,House,December 2016,3677,2016,12,WANGARATTA,255,House
892,"43 TEMPLETON STREET, WANGARATTA",-36.35172,146.322094,3.0,1.0,2,$240_per_week,Rental_residential,May 2016,3677,2016,5,WANGARATTA,240,Other
898,"8/81 VINCENT ROAD, WANGARATTA",-36.365043,146.312173,1.0,1.0,1,$190_pw,House,July 2016,3677,2016,7,WANGARATTA,190,House
899,"8/81 VINCENT ROAD, WANGARATTA",-36.365043,146.312173,1.0,1.0,1,$165_per_week,House,April 2016,3677,2016,4,WANGARATTA,165,House
928,"42 COLLYNDALE DRIVE, WANGARATTA",-36.353715,146.324937,2.0,1.0,1,$270_pw,House,July 2016,3677,2016,7,WANGARATTA,270,House
939,"48/10 HARRISON STREET, WANGARATTA",-36.369267,146.320756,1.0,1.0,1,$150_per_week,House,March 2016,3677,2016,3,WANGARATTA,150,House
948,"91 WILLIAMS ROAD, WANGARATTA",-36.3460532,146.2957167,4.0,2.0,2,$390_per_week,House,November 2016,3677,2016,11,WANGARATTA,390,House
1091,"37 PENNSYLVANIA DRIVE, WANGARATTA",-36.3372613,146.2934867,3.0,2.0,2,$350_p.w.,Townhouse,August 2016,3677,2016,8,WANGARATTA,350,House
1169,"46 KINGFISHER DRIVE, WANGARATTA",-36.377815,146.329582,3.0,2.0,2,$370_per_week,none,March 2016,3677,2016,3,WANGARATTA,370,Other
1170,"46 KINGFISHER DRIVE, WANGARATTA",-36.377815,146.329582,3.0,2.0,2,$370,none,February 2016,3677,2016,2,WANGARATTA,370,Other
1196,"1/20 CRIBBES ROAD, WANGARATTA",-36.378328,146.314239,2.0,1.0,1,$150_per_week,Available Now,October 2016,3677,2016,10,WANGARATTA,150,Other
1197,"1/20 CRIBBES ROAD, WANGARATTA",-36.378328,146.314239,2.0,1.0,1,$150_per_week,Available Now,February 2016,3677,2016,2,WANGARATTA,150,Other
1206,"141 BURKE STREET, WANGARATTA",-36.375582,146.311299,2.0,1.0,3,$210_per_week,none,November 2016,3677,2016,11,WANGARATTA,210,Other
1215,"4 VIOLET COURT, WANGARATTA",-36.377936,146.327378,4.0,2.0,2,$370_per_week,Rental_residential,August 2016,3677,2016,8,WANGARATTA,370,Other
1223,"1/1 MOORE STREET, WANGARATTA",-36.3615192,146.3193887,2.0,1.0,1,$190_pw,none,March 2016,3677,2016,3,WANGARATTA,190,Other
